0.0003881832984304,0.1327237833388449,-0.1464162167649643,-0.2870261673599215,-0.1254352539335744
-0.0261081410303238,-0.1213851128561948,-0.0260735640156784,0.2316213449792162,0.2431260489490716
0.0463659957367642,-0.0468279137931717,-0.0050492467129918,0.1129136126193502,0.0107775291197851
0.0730842689833266,-0.243821824425849,0.0643008709820109,0.1631459004539572,-0.4266277796382051
-0.0209650219173126,0.0325258876307632,0.1095087533669069,-0.0846529666792254,-0.0870793078030255
0.0261928710347192,0.0352279304353768,0.0863751022620105,0.0826160821334805,0.2327994480677701
-0.0151107284549866,0.0550111521543457,0.090782233627218,-0.184980013839652,0.2839407095751686
-0.0424682771056583,-0.0286276801037416,0.0019404305684094,0.1196112509972978,-0.0917508653445667
0.1314998174319284,-0.0122032741701033,0.0328282495258796,-0.0734443932130502,0.0493793466998888
-0.0021489116549929,0.1337527700204326,-0.1464299933556652,-0.2813187342452434,-0.1269104826309032
-0.0386388767631944,-0.0711591296093654,0.0844849540178516,0.0879521882744325,0.0019261569358123
-0.434548074006153,-0.1207372323529729,-0.1210810664660694,0.0990094803809415,0.1607591133482135
0.0050137863080172,-0.0462252578897826,-0.0689008515274645,0.0790128352032499,0.0292178878363951
0.017225040640888,0.0547062672116531,-0.1112638679326314,-0.0660178537385292,0.1676435139357479
0.0005835608669234,-0.0542325527680338,-0.0267444839828106,0.1164549717206264,-0.1620700999172397
0.00996559170596,-0.0576120753223889,-0.1178587219011365,0.1321676038495897,0.1720692000277343
-0.0715670306467401,-0.0478975518004518,6.310833019297952e-05,0.1157054413477349,-0.119780210593814
0.0262100642607466,-0.0461454796631114,-0.0589830838819101,0.117465806260214,0.1054380371983833
-0.0092447123385511,-0.0840201927752834,0.0096225468516177,0.1081276205135478,0.3441792147160947
0.0537082847607333,-0.0454397980561707,0.0673193220045709,0.1086364759960613,0.0193830298542031
-0.0409091641090837,0.0553401738216682,0.1116496355618217,-0.0926983844432898,0.0842930925366705
-0.0153006354515619,0.0550111521543457,0.1140867144568051,-0.018226696934899,0.1767407575692755
0.0973790788703011,0.1107212533078591,0.1250680349044664,-0.1683390642763735,-0.1242058966858004
-0.0225780591227912,0.0101041408035751,-0.0351826457870918,-0.0760574348800113,-0.0155307159825785
0.1638856031853373,-0.0593003756925494,0.0976360875008995,0.0652531078990679,-0.1760847725418633
-0.0386701371741533,0.1343879469843756,-0.5543686205990462,0.0057032635941128,-0.0656884916917578
0.0004288218326769,-0.0480969973671299,-0.0577652332639534,0.0919680207310253,-0.1269104826309032
0.0620665371408662,0.054506821644975,-0.0408117607474662,0.1236545891556481,-0.0332334603505241
-0.0225436726707365,0.0318094080154355,-0.1341867371998044,0.0239945552628405,0.2760728231894149
0.0161293632367789,0.1154723769981528,-0.1469535038022981,-0.2626148570501535,-0.1190425962451495
-0.1409424791775283,0.1650924014213805,-0.5326016072916759,0.0509501429851758,-0.0767527069217238
-0.2219225737665301,0.0288774311498746,-0.1028959667409246,-0.0673931388264034,-0.0688848205359702
-0.0551873568145562,-0.0752839688132113,-0.0049427536668741,0.1871721309391204,-0.1148627816027179
-0.0079630354892367,-0.0123226874393246,-0.0021097355551478,0.0656656934254303,0.0518380611954368
-0.0432185269686716,-0.0342840580030469,0.0213371952222862,0.12483733433122,0.1283040820069798
-0.0232079564036129,0.1075707755667017,0.1106590986904293,-0.3258779710923691,0.1585462703022202
0.0098100711614395,-0.0358718733775116,0.0174397977130108,0.0680036780748165,0.0078270717251275
0.1186986791442634,-0.0806867840685105,0.0547371617174688,0.1318787939811361,0.073720620205814
0.004997218290209,-0.0094250101298166,0.0073043599343828,0.040635504826119,-0.1900994451664869
-0.1205606912323327,-0.154160244195654,-0.026369760715747,0.0985350070256249,0.042986689011464
-0.0117822761981389,0.1000248732350588,0.1429610709067528,-0.2095288526582074,-0.0243820881665513
0.0014083644655429,0.0567680516366121,0.1272585128259043,-0.0680807813703406,0.1150270237310205
-0.0158242473351233,0.0691717873884911,0.1426855390927354,-0.1263928690962089,-0.1023233376754231
0.0424568813463552,-0.0281144571168756,-0.0019018468014717,0.0650468151358868,0.0346270597266007
-0.0498144736809972,0.0609386235818619,0.1139654804586374,-0.1130526037438286,0.2374710056093112
0.065898282014152,0.1342355045130292,-0.1173682752721857,-0.2415042309512838,0.2750893373911958
0.0559895132504582,-0.119343654094082,0.0401009117568674,0.0326588513164483,0.0766710776004717
0.0054761277860992,-0.0599228491172136,0.0049846575921708,0.1159254869617948,-0.0317582316531953
0.0070383668237696,0.0083790001695059,0.0137359613030827,0.0195936429816428,-0.589640550693038
