-0.0881076964431578,-0.0155485656752366,0.0149667321643997
-0.2499405588025169,0.0014471217053352,0.2876679380171838
0.2051611761967668,-0.0087575048234869,-0.4960913017329305
-0.3009540730672689,0.02118754976584,0.1150712752333717
-0.1332870291601976,-0.0026928851299143,0.2264718096744881
0.6716220517235146,-0.4990434636278377,-0.6573539395036143
0.0368127480470219,0.0089707633752441,0.0818298730136601
-0.0904063420810932,-0.000880832704599,0.1350389367497891
-0.030751014810865,0.0122367213935769,-0.0167152907749822
0.2159702836608677,-0.0091298638316694,-0.6637435911888678
-0.1244755542147786,-0.012383883622259,-0.0843771380848987
-0.1624716193132703,-0.0045148860783489,0.6135401739651132
-0.3197372917086839,-0.001661933891229,0.3439577266729888
-0.1998601852074505,0.0012987465890977,0.4794715894977405
-0.2075497021629249,0.0012689010197395,0.6234289206208629
-0.0851249300796464,0.0103604299332623,0.5118762516158121
0.0678444641591497,-0.0531762393339201,-0.3961008595869095
0.0002807013012628,0.0047923836651054,0.0658937774415095
-0.1138580005538389,0.0058327149398746,0.1165545872317341
0.0774495191462369,0.0039314100500027,-0.0284676858389305
-0.2222911355576368,0.0004312353730879,0.5992395249552603
0.0046590739449493,0.0065774329562395,0.0178572888791575
-0.1526011254846596,0.0212216589879635,0.2421416697597524
0.3127596839153619,0.0344986736995674,-0.5171999724788573
-0.0818137857678585,0.0174497475081309,0.1890467069465749
-0.0809654760681442,0.0193740761229362,-0.2507362837473919
0.0210779713587736,0.0232255757877239,0.3314826924303508
0.1128869727310743,0.0168869453430918,-0.460834116541085
0.7323172424966182,-0.0498392204361631,-0.7393925031053517
-0.1973864046637676,0.0220573349299913,0.2490637924187771
0.0936768627568999,0.0396463238050511,0.4657034114616582
-0.2724973873662091,0.0007572626878858,0.6627557053979591
-0.1494952173905445,0.0025650514604356,0.3360086957074054
0.4389389105406015,0.1177308605514585,-0.8401055844300617
-0.1548149401526236,-0.0059378091279376,0.1672534306629421
0.1388561954739397,0.0249509339401417,-0.551430249364144
0.0692127056103017,-0.0311288908837905,-0.5294848385165769
0.1216163531894242,0.0041383393308858,-0.5288763002608383
0.5615059797347998,0.0128762693083941,-0.821507133989056
-0.0749452136830754,-0.0508767092757553,-0.290519472216292
-0.0006223380564975,0.0020116293314805,0.0116197717578386
-0.3167791536912932,1.0,-0.373889213252457
0.0098583914593269,0.0564650127471534,-0.3031086073818806
-0.0479087626083114,0.0336402582761239,-0.1684314846587692
0.1397865996607231,0.0209658398220367,-0.5969565176215751
-0.134901554072557,-0.038655659232394,-0.0442136132061624
-0.2232872153340754,0.0097265668887991,0.54789410962733
0.0587319760944772,-0.0232533557389734,-0.3497378512278378
-0.3264061005415988,0.0056124262136599,0.481069002419054
-0.087560399862697,-0.0004058617865282,0.0642963645201966
-0.3307680542878715,-0.0034933148757476,0.6273083520011955
0.0291505959205705,-0.0079954479525426,0.2224022100892374
-0.1492735622754579,0.0120974420699057,0.0786350471710332
-0.1260079846400689,0.0031983460178634,0.2919277058073532
-0.2498009981744993,0.0008931310893448,0.6856139236291339
-0.1662260738552314,-0.0241106341883461,0.4748695189387183
0.4525392305650526,0.0125834984851667,-0.6787668793774104
-0.1472868756883852,0.0004775670664725,0.0795858881956247
-0.2851317289261468,-0.0047940132127269,0.5315016103633762
